1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1164615.44,25384.62,1190000.05,330,15140,769.23,384.62,1153.85,5,10,0.00,0.00,0,0
1426417465,s2-eth3,9428.57,216285.72,225714.29,3028,132,142.86,142.86,285.71,2,2,0.00,0.00,0,0
1426417465,s2-eth2,4714.29,540714.30,545428.59,7570,66,71.43,357.14,428.57,5,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,28285.72,1189571.46,1217857.18,16654,396,428.57,785.71,1214.29,11,6,0.00,0.00,0,0
1426417465,s1-eth3,757000.02,14142.86,771142.88,198,10598,500.00,214.29,714.29,3,7,0.00,0.00,0,0
1426417465,s1-eth2,378500.00,8250.00,386750.00,132,6056,250.00,125.00,375.00,2,4,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2024250.00,1744500.00,3768750.00,27912,32388,1875.00,1750.00,3625.00,28,30,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1312133.28,35200.00,1347333.28,528,19682,866.67,533.33,1400.00,8,13,0.00,0.00,0,0
1426417465,s2-eth3,14142.86,865142.88,879285.74,12112,198,214.29,571.43,785.71,8,3,0.00,0.00,0,0
1426417465,s2-eth2,23571.43,973285.74,996857.17,13626,330,357.14,642.86,1000.00,9,5,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,33000.00,1405857.19,1438857.19,19682,462,500.00,928.57,1428.57,13,7,0.00,0.00,0,0
1426417465,s1-eth3,1281076.98,25384.62,1306461.60,330,16654,846.15,384.62,1230.77,5,11,0.00,0.00,0,0
1426417465,s1-eth2,252333.34,11000.00,263333.34,132,3028,166.67,166.67,333.33,2,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,3362833.44,3867500.12,7230333.55,46410,40354,3416.67,3750.00,7166.67,45,41,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,30000.00,1406363.59,330,15140,909.09,454.55,1363.64,5,10,0.00,0.00,0,0
1426417465,s2-eth3,24000.00,550545.44,574545.44,6056,264,363.64,363.64,727.27,4,4,0.00,0.00,0,0
1426417465,s2-eth2,12000.00,412909.08,424909.08,4542,132,181.82,272.73,454.55,3,2,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,30000.00,1376363.59,1406363.59,15140,330,454.55,909.09,1363.64,10,5,0.00,0.00,0,0
1426417465,s1-eth3,825818.16,24000.00,849818.16,264,9084,545.45,363.64,909.09,4,6,0.00,0.00,0,0
1426417465,s1-eth2,550545.44,0.00,550545.44,0,6056,363.64,0.00,363.64,0,4,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2818727.19,2393818.11,5212545.30,26332,31006,2818.18,2363.64,5181.82,26,31,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1238727.23,30000.00,1268727.23,330,13626,818.18,454.55,1272.73,5,9,0.00,0.00,0,0
1426417465,s2-eth3,12000.00,275272.72,287272.72,3028,132,181.82,181.82,363.64,2,2,0.00,0.00,0,0
1426417465,s2-eth2,12000.00,963454.52,975454.52,10598,132,181.82,636.36,818.18,7,2,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,30000.00,1238727.23,1268727.23,13626,330,454.55,818.18,1272.73,9,5,0.00,0.00,0,0
1426417465,s1-eth3,550545.44,24000.00,574545.44,264,6056,363.64,363.64,727.27,4,4,0.00,0.00,0,0
1426417465,s1-eth2,688181.80,6000.00,694181.80,66,7570,454.55,90.91,545.45,1,5,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2531454.47,2537454.47,5068908.94,27912,27846,2454.55,2545.45,5000.00,28,27,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1135500.03,22000.00,1157500.04,264,13626,750.00,333.33,1083.33,4,9,0.00,0.00,0,0
1426417465,s2-eth3,22000.00,1009333.36,1031333.36,12112,264,333.33,666.67,1000.00,8,4,0.00,0.00,0,0
1426417465,s2-eth2,5500.00,504666.68,510166.68,6056,66,83.33,333.33,416.67,4,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,27500.00,1261666.71,1289166.71,15140,330,416.67,833.33,1250.00,10,5,0.00,0.00,0,0
1426417465,s1-eth3,630833.35,16500.00,647333.35,198,7570,416.67,250.00,666.67,3,5,0.00,0.00,0,0
1426417465,s1-eth2,630833.35,11000.00,641833.35,132,7570,416.67,166.67,583.33,2,5,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2452166.74,2825166.75,5277333.49,33902,29426,2416.67,2583.33,5000.00,31,29,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,30000.00,1406363.59,330,15140,909.09,454.55,1363.64,5,10,0.00,0.00,0,0
1426417465,s2-eth3,24000.00,825818.16,849818.16,9084,264,363.64,545.45,909.09,6,4,0.00,0.00,0,0
1426417465,s2-eth2,6000.00,550545.44,556545.44,6056,66,90.91,363.64,454.55,4,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,24000.00,1238727.23,1262727.23,13626,264,363.64,818.18,1181.82,9,4,0.00,0.00,0,0
1426417465,s1-eth3,963454.52,6000.00,969454.52,66,10598,636.36,90.91,727.27,1,7,0.00,0.00,0,0
1426417465,s1-eth2,275272.72,18000.00,293272.72,198,3028,181.82,272.73,454.55,3,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2669090.83,2669090.83,5338181.66,29360,29360,2545.45,2545.45,5090.91,28,28,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,30000.00,1406363.59,330,15140,909.09,454.55,1363.64,5,10,0.00,0.00,0,0
1426417465,s2-eth3,24000.00,1101090.88,1125090.87,12112,264,363.64,727.27,1090.91,8,4,0.00,0.00,0,0
1426417465,s2-eth2,6000.00,275272.72,281272.72,3028,66,90.91,181.82,272.73,2,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,30000.00,1376363.59,1406363.59,15140,330,454.55,909.09,1363.64,10,5,0.00,0.00,0,0
1426417465,s1-eth3,1101090.88,24000.00,1125090.87,264,12112,727.27,363.64,1090.91,4,8,0.00,0.00,0,0
1426417465,s1-eth2,275272.72,12000.00,287272.72,132,3028,181.82,181.82,363.64,2,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2812727.19,2818727.19,5631454.37,31006,30940,2727.27,2818.18,5545.45,31,30,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,18000.00,1394363.59,198,15140,909.09,272.73,1181.82,3,10,0.00,0.00,0,0
1426417465,s2-eth3,11000.00,757000.02,768000.02,9084,132,166.67,500.00,666.67,6,2,0.00,0.00,0,0
1426417465,s2-eth2,5500.00,252333.34,257833.34,3028,66,83.33,166.67,250.00,2,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,16500.00,1135500.03,1152000.04,13626,198,250.00,750.00,1000.00,9,3,0.00,0.00,0,0
1426417465,s1-eth3,883166.69,16500.00,899666.69,198,10598,583.33,250.00,833.33,3,7,0.00,0.00,0,0
1426417465,s1-eth2,252333.34,5500.00,257833.34,66,3028,166.67,83.33,250.00,1,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2430166.74,2183333.40,4613500.14,26200,29162,2083.33,2000.00,4083.33,24,25,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,36000.00,1412363.59,396,15140,909.09,545.45,1454.55,6,10,0.00,0.00,0,0
1426417465,s2-eth3,24000.00,1101090.88,1125090.87,12112,264,363.64,727.27,1090.91,8,4,0.00,0.00,0,0
1426417465,s2-eth2,12000.00,275272.72,287272.72,3028,132,181.82,181.82,363.64,2,2,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,39600.00,1514000.00,1553600.00,15140,396,600.00,1000.00,1600.00,10,6,0.00,0.00,0,0
1426417465,s1-eth3,757000.00,19800.00,776800.00,198,7570,500.00,300.00,800.00,3,5,0.00,0.00,0,0
1426417465,s1-eth2,605600.00,6600.00,612200.00,66,6056,400.00,100.00,500.00,1,4,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2955800.00,3094000.00,6049800.00,30940,29558,3100.00,3000.00,6100.00,30,31,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1081428.60,23571.43,1105000.03,330,15140,714.29,357.14,1071.43,5,10,0.00,0.00,0,0
1426417465,s2-eth3,9428.57,1081428.60,1090857.18,15140,132,142.86,714.29,857.14,10,2,0.00,0.00,0,0
1426417465,s2-eth2,16500.00,378500.00,395000.00,6056,264,250.00,250.00,500.00,4,4,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,24750.00,1135500.00,1160250.00,18168,396,375.00,750.00,1125.00,12,6,0.00,0.00,0,0
1426417465,s1-eth3,1230125.00,20625.00,1250750.00,330,19682,812.50,312.50,1125.00,5,13,0.00,0.00,0,0
1426417465,s1-eth2,0.00,7333.33,7333.33,132,0,0.00,111.11,111.11,2,0,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,1978555.62,2230888.96,4209444.57,40156,35614,1944.44,2111.11,4055.56,38,35,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1413066.61,30800.00,1443866.61,462,21196,933.33,466.67,1400.00,7,14,0.00,0.00,0,0
1426417465,s2-eth3,26400.00,403733.32,430133.32,6056,396,400.00,266.67,666.67,4,6,0.00,0.00,0,0
1426417465,s2-eth2,4714.29,648857.16,653571.45,9084,66,71.43,428.57,500.00,6,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,28285.72,1405857.19,1434142.90,19682,396,428.57,928.57,1357.14,13,6,0.00,0.00,0,0
1426417465,s1-eth3,1189571.46,28285.72,1217857.18,396,16654,785.71,428.57,1214.29,6,11,0.00,0.00,0,0
1426417465,s1-eth2,275272.72,6000.00,281272.72,66,3028,181.82,90.91,272.73,1,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,3794181.70,3249636.26,7043817.97,35746,41736,3636.36,3363.64,7000.00,37,40,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1261666.71,27500.00,1289166.71,330,15140,833.33,416.67,1250.00,5,10,0.00,0.00,0,0
1426417465,s2-eth3,16500.00,1009333.36,1025833.36,12112,198,250.00,666.67,916.67,8,3,0.00,0.00,0,0
1426417465,s2-eth2,11000.00,757000.02,768000.02,9084,132,166.67,500.00,666.67,6,2,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,27500.00,1261666.71,1289166.71,15140,330,416.67,833.33,1250.00,10,5,0.00,0.00,0,0
1426417465,s1-eth3,1009333.36,22000.00,1031333.36,264,12112,666.67,333.33,1000.00,4,8,0.00,0.00,0,0
1426417465,s1-eth2,252333.34,5500.00,257833.34,66,3028,166.67,83.33,250.00,1,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2578333.41,3083000.09,5661333.51,36996,30940,2500.00,2833.33,5333.33,34,30,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1376363.59,36000.00,1412363.59,396,15140,909.09,545.45,1454.55,6,10,0.00,0.00,0,0
1426417465,s2-eth3,18000.00,825818.16,843818.16,9084,198,272.73,545.45,818.18,6,3,0.00,0.00,0,0
1426417465,s2-eth2,6000.00,0.00,6000.00,0,66,90.91,0.00,90.91,0,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,36000.00,1238727.23,1274727.23,13626,396,545.45,818.18,1363.64,9,6,0.00,0.00,0,0
1426417465,s1-eth3,1238727.23,24000.00,1262727.23,264,13626,818.18,363.64,1181.82,4,9,0.00,0.00,0,0
1426417465,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2675090.83,2124545.39,4799636.22,23370,29426,2636.36,2272.73,4909.09,25,29,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1048153.89,20307.69,1068461.59,264,13626,692.31,307.69,1000.00,4,9,0.00,0.00,0,0
1426417465,s2-eth3,20307.69,931692.35,952000.04,12112,264,307.69,615.38,923.08,8,4,0.00,0.00,0,0
1426417465,s2-eth2,5076.92,465846.18,470923.10,6056,66,76.92,307.69,384.62,4,1,0.00,0.00,0,0
1426417465,s2-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1-eth1,25384.62,1281076.98,1306461.60,16654,330,384.62,846.15,1230.77,11,5,0.00,0.00,0,0
1426417465,s1-eth3,1164615.44,25384.62,1190000.05,330,15140,769.23,384.62,1153.85,5,10,0.00,0.00,0,0
1426417465,s1-eth2,232923.09,5076.92,238000.01,66,3028,153.85,76.92,230.77,1,2,0.00,0.00,0,0
1426417465,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,total,2496461.65,2729384.74,5225846.39,35482,32454,2384.62,2538.46,4923.08,33,31,0.00,0.00,0,0
1426417465,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1426417465,s2-eth1,1230125.00,28875.00,1259000.00,462,19682,812.50,437.50,1250.00,7,13,0.00,0.00,0,0
